9104,25.01359723,121.5406826,226.78,4,30.41,74.05,178.22,30.41,74.05,178.22,,,,,,,,,
9105,25.01359667,121.5406819,228.05,4,30.31,74.05,176.95,30.31,74.05,176.95,,,,,,,,,
9106,25.01359604,121.540681,230.66,4,30.2,74.05,174.34,30.2,74.05,174.34,,,,,,,,,
9107,25.01359547,121.5406803,230.44,4,30.11,74.06,174.56,30.11,74.06,174.56,,,,,,,,,
9108,25.01359495,121.5406795,232.48,4,30.01,74.07,172.52,30.01,74.07,172.52,,,,,,,,,
9109,25.0135944,121.5406789,231.9,4,29.92,74.07,173.1,29.92,74.07,173.1,,,,,,,,,
9110,25.01359381,121.5406782,226.27,4,29.82,74.07,178.73,29.82,74.07,178.73,,,,,,,,,
9111,25.01359313,121.5406774,225.75,4,29.72,74.07,179.25,29.72,74.07,179.25,,,,,,,,,
9112,25.01359242,121.5406768,222.78,4,29.61,74.06,182.22,29.61,74.06,182.22,,,,,,,,,
9113,25.01359165,121.5406761,221.19,4,29.5,74.04,183.81,29.5,74.04,183.81,,,,,,,,,
9114,25.0135908,121.5406753,220.14,4,29.38,74.03,184.86,29.38,74.03,184.86,,,,,,,,,
9115,25.0135901,121.5406747,218.15,4,29.29,74.01,186.85,29.29,74.01,186.85,,,,,,,,,
9116,25.01358938,121.5406741,221.92,4,29.18,73.99,183.08,29.18,73.99,183.08,,,,,,,,,
9117,25.01358884,121.5406734,223.19,4,29.09,74,181.81,29.09,74,181.81,,,,,,,,,
9118,25.01358825,121.5406727,226.93,4,29,73.99,178.07,29,73.99,178.07,,,,,,,,,
9119,25.01358759,121.5406718,229.36,4,28.88,74,175.64,28.88,74,175.64,,,,,,,,,
9120,25.01358707,121.5406709,233.91,4,28.77,74.02,171.09,28.77,74.02,171.09,,,,,,,,,
9121,25.01358652,121.5406701,233.96,4,28.67,74.03,171.04,28.67,74.03,171.04,,,,,,,,,
9122,25.01358595,121.5406693,233.42,4,28.58,74.04,171.58,28.58,74.04,171.58,,,,,,,,,
9123,25.01358532,121.5406686,231.81,4,28.47,74.04,173.19,28.47,74.04,173.19,,,,,,,,,
9124,25.01358483,121.540668,228.17,4,28.39,74.04,176.83,28.39,74.04,176.83,,,,,,,,,
9125,25.01358425,121.5406673,226.65,4,28.3,74.04,178.35,28.3,74.04,178.35,,,,,,,,,
9126,25.01358349,121.5406664,223.24,4,28.17,74.04,181.76,28.17,74.04,181.76,,,,,,,,,
9127,25.01358277,121.5406657,221.19,4,28.06,74.03,183.81,28.06,74.03,183.81,,,,,,,,,
9128,25.01358199,121.5406651,217.51,4,27.96,74.01,187.49,27.96,74.01,187.49,,,,,,,,,
9129,25.01358124,121.5406645,219.86,4,27.86,73.99,185.14,27.86,73.99,185.14,,,,,,,,,
9130,25.01358063,121.5406639,221.24,4,27.77,73.98,183.76,27.77,73.98,183.76,,,,,,,,,
9131,25.01358009,121.5406631,226.41,4,27.67,73.99,178.59,27.67,73.99,178.59,,,,,,,,,
9132,25.01357945,121.5406625,225.52,4,27.58,73.98,179.48,27.58,73.98,179.48,,,,,,,,,
9133,25.01357881,121.5406617,225.85,4,27.47,73.99,179.15,27.47,73.99,179.15,,,,,,,,,
9134,25.01357816,121.5406608,228.69,4,27.36,73.99,176.31,27.36,73.99,176.31,,,,,,,,,
9135,25.01357765,121.54066,233.31,4,27.26,74.01,171.69,27.26,74.01,171.69,,,,,,,,,
9136,25.01357706,121.5406592,231.51,4,27.15,74.01,173.49,27.15,74.01,173.49,,,,,,,,,
9137,25.0135765,121.5406584,232.09,4,27.05,74.02,172.91,27.05,74.02,172.91,,,,,,,,,
9138,25.01357599,121.5406577,231.29,4,26.96,74.03,173.71,26.96,74.03,173.71,,,,,,,,,
9139,25.01357541,121.540657,228.96,4,26.87,74.03,176.04,26.87,74.03,176.04,,,,,,,,,
9140,25.01357474,121.5406564,224.59,4,26.77,74.02,180.41,26.77,74.02,180.41,,,,,,,,,
9141,25.01357396,121.5406555,221.07,4,26.65,74.01,183.93,26.65,74.01,183.93,,,,,,,,,
9142,25.01357325,121.540655,218.92,4,26.56,73.99,186.08,26.56,73.99,186.08,,,,,,,,,
9143,25.01357245,121.5406542,217.66,4,26.44,73.98,187.34,26.44,73.98,187.34,,,,,,,,,
9144,25.01357176,121.5406537,217.64,4,26.35,73.96,187.36,26.35,73.96,187.36,,,,,,,,,
9145,25.01357118,121.5406531,223.27,4,26.26,73.95,181.73,26.26,73.95,181.73,,,,,,,,,
9146,25.0135705,121.5406525,219.64,4,26.17,73.94,185.36,26.17,73.94,185.36,,,,,,,,,
9147,25.0135698,121.5406517,223.17,4,26.05,73.93,181.83,26.05,73.93,181.83,,,,,,,,,
9148,25.01356922,121.540651,224.73,4,25.96,73.94,180.27,25.96,73.94,180.27,,,,,,,,,
9149,25.01356853,121.5406502,225.57,4,25.84,73.94,179.43,25.84,73.94,179.43,,,,,,,,,
9150,25.01356795,121.5406493,230.63,4,25.73,73.95,174.37,25.73,73.95,174.37,,,,,,,,,
9151,25.0135673,121.5406485,233.34,4,25.62,73.96,171.66,25.62,73.96,171.66,,,,,,,,,
9152,25.01356675,121.5406477,231.62,4,25.52,73.97,173.38,25.52,73.97,173.38,,,,,,,,,
9153,25.01356619,121.540647,230.29,4,25.43,73.97,174.71,25.43,73.97,174.71,,,,,,,,,
9154,25.01356555,121.5406462,227.7,4,25.33,73.97,177.3,25.33,73.97,177.3,,,,,,,,,
9155,25.01356484,121.5406455,223.2,4,25.22,73.96,181.8,25.22,73.96,181.8,,,,,,,,,
9156,25.01356407,121.5406448,221.76,4,25.11,73.95,183.24,25.11,73.95,183.24,,,,,,,,,
9157,25.01356333,121.5406441,220.02,4,25,73.93,184.98,25,73.93,184.98,,,,,,,,,
9158,25.01356256,121.5406435,217.77,4,24.9,73.91,187.23,24.9,73.91,187.23,,,,,,,,,
9159,25.01356189,121.5406431,216.95,4,24.81,73.89,188.05,24.81,73.89,188.05,,,,,,,,,
9160,25.01356129,121.5406423,224.82,4,24.71,73.9,180.18,24.71,73.9,180.18,,,,,,,,,
9161,25.01356072,121.5406415,226.09,4,24.61,73.9,178.91,24.61,73.9,178.91,,,,,,,,,
9162,25.01356013,121.5406408,229.15,4,24.51,73.9,175.85,24.51,73.9,175.85,,,,,,,,,
9163,25.01355946,121.5406398,229.81,4,24.39,73.91,175.19,24.39,73.91,175.19,,,,,,,,,
9164,25.01355886,121.5406389,233.26,4,24.28,73.93,171.74,24.28,73.93,171.74,,,,,,,,,
9165,25.01355835,121.540638,236.27,4,24.17,73.95,168.73,24.17,73.95,168.73,,,,,,,,,
9166,25.01355787,121.5406371,238.78,4,24.07,73.97,166.22,24.07,73.97,166.22,,,,,,,,,
9167,25.01355731,121.5406364,233.43,4,23.98,73.98,171.57,23.98,73.98,171.57,,,,,,,,,
9168,25.01355673,121.5406356,230.82,4,23.88,73.98,174.18,23.88,73.98,174.18,,,,,,,,,
9169,25.01355615,121.540635,226.64,4,23.78,73.98,178.36,23.78,73.98,178.36,,,,,,,,,
9170,25.01355548,121.5406342,225.7,4,23.68,73.98,179.3,23.68,73.98,179.3,,,,,,,,,
9171,25.01355481,121.5406334,225.89,4,23.57,73.98,179.11,23.57,73.98,179.11,,,,,,,,,
9172,25.0135541,121.5406328,221.01,4,23.47,73.96,183.99,23.47,73.96,183.99,,,,,,,,,
9173,25.01355333,121.5406323,219.41,4,23.37,73.94,185.59,23.37,73.94,185.59,,,,,,,,,
9174,25.01355276,121.5406316,225.13,4,23.28,73.93,179.87,23.28,73.93,179.87,,,,,,,,,
9175,25.01355224,121.5406309,227,4,23.19,73.94,178,23.19,73.94,178,,,,,,,,,
9176,25.01355171,121.5406302,228.33,4,23.09,73.95,176.67,23.09,73.95,176.67,,,,,,,,,
9177,25.01355114,121.5406294,228.89,4,23,73.95,176.11,23,73.95,176.11,,,,,,,,,
9178,25.01355056,121.5406285,231.31,4,22.89,73.96,173.69,22.89,73.96,173.69,,,,,,,,,
9179,25.01355003,121.5406278,232.7,4,22.79,73.97,172.3,22.79,73.97,172.3,,,,,,,,,
9180,25.01354953,121.5406271,233.49,4,22.7,73.98,171.51,22.7,73.98,171.51,,,,,,,,,
9181,25.01354899,121.5406264,231.63,4,22.61,73.99,173.37,22.61,73.99,173.37,,,,,,,,,
9182,25.01354841,121.5406256,230.53,4,22.51,73.99,174.47,22.51,73.99,174.47,,,,,,,,,
9183,25.0135478,121.5406249,227.65,4,22.41,73.99,177.35,22.41,73.99,177.35,,,,,,,,,
9184,25.01354726,121.5406242,228.68,4,22.32,73.99,176.32,22.32,73.99,176.32,,,,,,,,,
9185,25.01354657,121.5406235,224.24,4,22.22,73.98,180.76,22.22,73.98,180.76,,,,,,,,,
9186,25.01354589,121.5406228,223.59,4,22.11,73.98,181.41,22.11,73.98,181.41,,,,,,,,,
9187,25.01354519,121.5406221,223.73,4,22,73.97,181.27,22,73.97,181.27,,,,,,,,,
9188,25.01354459,121.5406215,222.19,4,21.92,73.96,182.81,21.92,73.96,182.81,,,,,,,,,
9189,25.01354392,121.5406209,224.4,4,21.82,73.95,180.6,21.82,73.95,180.6,,,,,,,,,
9190,25.01354338,121.5406202,226.34,4,21.73,73.95,178.66,21.73,73.95,178.66,,,,,,,,,
9191,25.01354266,121.5406194,224.64,4,21.62,73.95,180.36,21.62,73.95,180.36,,,,,,,,,
9192,25.01354203,121.5406186,225.5,4,21.51,73.95,179.5,21.51,73.95,179.5,,,,,,,,,
9193,25.0135414,121.5406179,229.01,4,21.41,73.95,175.99,21.41,73.95,175.99,,,,,,,,,
9194,25.01354085,121.540617,230.91,4,21.3,73.97,174.09,21.3,73.97,174.09,,,,,,,,,
9195,25.01354021,121.5406164,228.46,4,21.21,73.96,176.54,21.21,73.96,176.54,,,,,,,,,
9196,25.01353974,121.5406157,227.67,4,21.12,73.97,177.33,21.12,73.97,177.33,,,,,,,,,
9197,25.01353906,121.5406149,228.64,4,21.01,73.97,176.36,21.01,73.97,176.36,,,,,,,,,
9198,25.0135385,121.5406143,224.92,4,20.92,73.97,180.08,20.92,73.97,180.08,,,,,,,,,
9199,25.01353781,121.5406135,226.35,4,20.81,73.96,178.65,20.81,73.96,178.65,,,,,,,,,
9200,25.01353716,121.5406127,224.88,4,20.7,73.96,180.12,20.7,73.96,180.12,,,,,,,,,
9201,25.01353646,121.5406121,220.45,4,20.6,73.95,184.55,20.6,73.95,184.55,,,,,,,,,
9202,25.01353561,121.5406115,219.52,4,20.49,73.92,185.48,20.49,73.92,185.48,,,,,,,,,
9203,25.013535,121.5406109,221.38,4,20.4,73.91,183.62,20.4,73.91,183.62,,,,,,,,,
9204,25.0135344,121.5406102,223.64,4,20.31,73.91,181.36,20.31,73.91,181.36,,,,,,,,,
9205,25.01353377,121.5406095,224.15,4,20.21,73.91,180.85,20.21,73.91,180.85,,,,,,,,,
9206,25.01353311,121.5406087,225.76,4,20.1,73.91,179.24,20.1,73.91,179.24,,,,,,,,,
9207,25.01353243,121.5406078,226.71,4,19.99,73.91,178.29,19.99,73.91,178.29,,,,,,,,,
9208,25.01353184,121.5406071,229.15,4,19.89,73.92,175.85,19.89,73.92,175.85,,,,,,,,,
9209,25.01353129,121.5406063,230.71,4,19.79,73.93,174.29,19.79,73.93,174.29,,,,,,,,,
9210,25.01353065,121.5406054,231.57,4,19.67,73.94,173.43,19.67,73.94,173.43,,,,,,,,,
9211,25.01353015,121.5406048,230.9,4,19.59,73.94,174.1,19.59,73.94,174.1,,,,,,,,,
9212,25.01352955,121.5406042,226.49,4,19.5,73.93,178.51,19.5,73.93,178.51,,,,,,,,,
9213,25.01352883,121.5406032,226.61,4,19.37,73.94,178.39,19.37,73.94,178.39,,,,,,,,,
9214,25.01352806,121.5406026,222.19,4,19.27,73.92,182.81,19.27,73.92,182.81,,,,,,,,,
9215,25.01352734,121.540602,219.09,4,19.17,73.9,185.91,19.17,73.9,185.91,,,,,,,,,
9216,25.01352651,121.5406013,217.23,4,19.06,73.88,187.77,19.06,73.88,187.77,,,,,,,,,
9217,25.01352584,121.5406006,220.55,4,18.95,73.88,184.45,18.95,73.88,184.45,,,,,,,,,
9218,25.01352531,121.5405999,227.33,4,18.86,73.88,177.67,18.86,73.88,177.67,,,,,,,,,
9219,25.01352468,121.5405991,225.82,4,18.75,73.88,179.18,18.75,73.88,179.18,,,,,,,,,
9220,25.013524,121.5405983,224,4,18.65,73.88,181,18.65,73.88,181,,,,,,,,,
9221,25.0135234,121.5405975,229.79,4,18.54,73.89,175.21,18.54,73.89,175.21,,,,,,,,,
9222,25.01352284,121.5405966,231.5,4,18.43,73.9,173.5,18.43,73.9,173.5,,,,,,,,,
9223,25.01352229,121.5405959,233.57,4,18.34,73.91,171.43,18.34,73.91,171.43,,,,,,,,,
9224,25.0135216,121.540595,230.8,4,18.22,73.92,174.2,18.22,73.92,174.2,,,,,,,,,
9225,25.01352103,121.5405943,230.66,4,18.12,73.92,174.34,18.12,73.92,174.34,,,,,,,,,
9226,25.01352055,121.5405936,228.6,4,18.04,73.92,176.4,18.04,73.92,176.4,,,,,,,,,
9227,25.0135199,121.5405928,228.62,4,17.93,73.93,176.38,17.93,73.93,176.38,,,,,,,,,
9228,25.01351923,121.5405921,224.92,4,17.82,73.92,180.08,17.82,73.92,180.08,,,,,,,,,
9229,25.01351856,121.5405915,222.21,4,17.73,73.91,182.79,17.73,73.91,182.79,,,,,,,,,
9230,25.01351773,121.5405909,218.33,4,17.62,73.88,186.67,17.62,73.88,186.67,,,,,,,,,
9231,25.01351708,121.5405902,219.86,4,17.52,73.88,185.14,17.52,73.88,185.14,,,,,,,,,
9232,25.01351645,121.5405896,222.37,4,17.43,73.87,182.63,17.43,73.87,182.63,,,,,,,,,
9233,25.01351592,121.5405888,227.1,4,17.33,73.88,177.9,17.33,73.88,177.9,,,,,,,,,
9234,25.01351531,121.540588,228.34,4,17.23,73.89,176.66,17.23,73.89,176.66,,,,,,,,,
9235,25.01351463,121.5405872,228.44,4,17.12,73.88,176.56,17.12,73.88,176.56,,,,,,,,,
9236,25.01351403,121.5405864,229.85,4,17.01,73.89,175.15,17.01,73.89,175.15,,,,,,,,,
9237,25.01351339,121.5405856,230.76,4,16.9,73.9,174.24,16.9,73.9,174.24,,,,,,,,,
9238,25.01351287,121.5405848,231.46,4,16.8,73.91,173.54,16.8,73.91,173.54,,,,,,,,,
9239,25.01351231,121.5405838,232.73,4,16.69,73.93,172.27,16.69,73.93,172.27,,,,,,,,,
9240,25.01351183,121.5405832,231.52,4,16.61,73.93,173.48,16.61,73.93,173.48,,,,,,,,,
9241,25.01351117,121.5405826,227.12,4,16.51,73.92,177.88,16.51,73.92,177.88,,,,,,,,,
9242,25.01351042,121.5405819,222.91,4,16.41,73.91,182.09,16.41,73.91,182.09,,,,,,,,,
9243,25.01350969,121.5405812,220.22,4,16.3,73.9,184.78,16.3,73.9,184.78,,,,,,,,,
9244,25.0135089,121.5405805,221.66,4,16.19,73.88,183.34,16.19,73.88,183.34,,,,,,,,,
9245,25.01350827,121.54058,220.2,4,16.1,73.86,184.8,16.1,73.86,184.8,,,,,,,,,
9246,25.01350757,121.5405793,220.21,4,16,73.86,184.79,16,73.86,184.79,,,,,,,,,
9247,25.01350699,121.5405785,224.5,4,15.9,73.86,180.5,15.9,73.86,180.5,,,,,,,,,
9248,25.01350641,121.5405777,228.34,4,15.79,73.87,176.66,15.79,73.87,176.66,,,,,,,,,
9249,25.01350579,121.5405769,229.56,4,15.69,73.87,175.44,15.69,73.87,175.44,,,,,,,,,
9250,25.01350516,121.540576,229.33,4,15.58,73.88,175.67,15.58,73.88,175.67,,,,,,,,,
9251,25.01350442,121.5405751,230.74,4,15.45,73.89,174.26,15.45,73.89,174.26,,,,,,,,,
9252,25.01350394,121.5405745,230.68,4,15.37,73.89,174.32,15.37,73.89,174.32,,,,,,,,,
9253,25.01350331,121.5405736,231.51,4,15.26,73.9,173.49,15.26,73.9,173.49,,,,,,,,,
9254,25.01350267,121.5405728,230.32,4,15.15,73.9,174.68,15.15,73.9,174.68,,,,,,,,,
9255,25.01350226,121.5405721,232.99,4,15.07,73.92,172.01,15.07,73.92,172.01,,,,,,,,,
9256,25.01350163,121.5405714,225.47,4,14.97,73.91,179.53,14.97,73.91,179.53,,,,,,,,,
9257,25.01350091,121.5405708,222.23,4,14.87,73.89,182.77,14.87,73.89,182.77,,,,,,,,,
9258,25.01350033,121.5405702,223.01,4,14.78,73.89,181.99,14.78,73.89,181.99,,,,,,,,,
9259,25.01349958,121.5405695,218.7,4,14.67,73.88,186.3,14.67,73.88,186.3,,,,,,,,,
9260,25.01349901,121.5405688,222.54,4,14.58,73.88,182.46,14.58,73.88,182.46,,,,,,,,,
9261,25.01349836,121.5405682,223.78,4,14.49,73.86,181.22,14.49,73.86,181.22,,,,,,,,,
9262,25.01349779,121.5405677,221.84,4,14.4,73.86,183.16,14.4,73.86,183.16,,,,,,,,,
9263,25.01349716,121.5405669,228.27,4,14.3,73.86,176.73,14.3,73.86,176.73,,,,,,,,,
9264,25.01349666,121.5405661,229.65,4,14.2,73.87,175.35,14.2,73.87,175.35,,,,,,,,,
9265,25.01349605,121.5405653,230.78,4,14.1,73.88,174.22,14.1,73.88,174.22,,,,,,,,,
9266,25.01349555,121.5405646,232.13,4,14,73.89,172.87,14,73.89,172.87,,,,,,,,,
9267,25.01349498,121.5405639,231.02,4,13.91,73.89,173.98,13.91,73.89,173.98,,,,,,,,,
9268,25.01349443,121.5405631,230.91,4,13.81,73.9,174.09,13.81,73.9,174.09,,,,,,,,,
9269,25.0134939,121.5405624,231.68,4,13.72,73.9,173.32,13.72,73.9,173.32,,,,,,,,,
9270,25.01349333,121.5405618,226.02,4,13.63,73.9,178.98,13.63,73.9,178.98,,,,,,,,,
9271,25.0134927,121.5405611,226.26,4,13.53,73.9,178.74,13.53,73.9,178.74,,,,,,,,,
9272,25.01349206,121.5405603,224.92,4,13.42,73.9,180.08,13.42,73.9,180.08,,,,,,,,,
9273,25.01349131,121.5405597,222.17,4,13.32,73.88,182.83,13.32,73.88,182.83,,,,,,,,,
9274,25.01349066,121.540559,221.32,4,13.22,73.87,183.68,13.22,73.87,183.68,,,,,,,,,
9275,25.01349001,121.5405583,221.93,4,13.12,73.87,183.07,13.12,73.87,183.07,,,,,,,,,
9276,25.01348938,121.5405577,225.42,4,13.03,73.86,179.58,13.03,73.86,179.58,,,,,,,,,
9277,25.01348884,121.540557,224.43,4,12.93,73.86,180.57,12.93,73.86,180.57,,,,,,,,,
9278,25.0134883,121.5405563,227.98,4,12.84,73.87,177.02,12.84,73.87,177.02,,,,,,,,,
9279,25.01348762,121.5405555,226.63,4,12.73,73.87,178.37,12.73,73.87,178.37,,,,,,,,,
9280,25.013487,121.5405547,228.69,4,12.63,73.87,176.31,12.63,73.87,176.31,,,,,,,,,
9281,25.01348645,121.5405539,226.69,4,12.53,73.88,178.31,12.53,73.88,178.31,,,,,,,,,
9282,25.01348589,121.5405531,233.44,4,12.42,73.89,171.56,12.42,73.89,171.56,,,,,,,,,
9283,25.01348546,121.5405524,233.83,4,12.34,73.9,171.17,12.34,73.9,171.17,,,,,,,,,
9284,25.01348502,121.5405517,235.05,4,12.26,73.91,169.95,12.26,73.91,169.95,,,,,,,,,
9285,25.01348443,121.5405511,230.23,4,12.16,73.91,174.77,12.16,73.91,174.77,,,,,,,,,
9286,25.01348378,121.5405504,222.83,4,12.07,73.9,182.17,12.07,73.9,182.17,,,,,,,,,
9287,25.01348299,121.5405498,217.94,4,11.96,73.88,187.06,11.96,73.88,187.06,,,,,,,,,
9288,25.0134824,121.5405492,219.58,4,11.87,73.88,185.42,11.87,73.88,185.42,,,,,,,,,
9289,25.01348164,121.5405485,220.66,4,11.76,73.87,184.34,11.76,73.87,184.34,,,,,,,,,
9290,25.01348101,121.5405479,217.98,4,11.67,73.85,187.02,11.67,73.85,187.02,,,,,,,,,
9291,25.01348048,121.5405473,222.76,4,11.59,73.85,182.24,11.59,73.85,182.24,,,,,,,,,
9292,25.01347987,121.5405467,224.7,4,11.5,73.84,180.3,11.5,73.84,180.3,,,,,,,,,
9293,25.01347917,121.5405459,224.4,4,11.39,73.84,180.6,11.39,73.84,180.6,,,,,,,,,
9294,25.01347858,121.540545,229.12,4,11.28,73.85,175.88,11.28,73.85,175.88,,,,,,,,,
9295,25.01347794,121.5405442,229.96,4,11.17,73.86,175.04,11.17,73.86,175.04,,,,,,,,,
9296,25.01347741,121.5405435,229.63,4,11.07,73.86,175.37,11.07,73.86,175.37,,,,,,,,,
9297,25.01347684,121.5405427,232.2,4,10.97,73.87,172.8,10.97,73.87,172.8,,,,,,,,,
9298,25.01347636,121.5405421,230.92,4,10.89,73.87,174.08,10.89,73.87,174.08,,,,,,,,,
9299,25.0134757,121.5405412,229.63,4,10.78,73.88,175.37,10.78,73.88,175.37,,,,,,,,,
9300,25.01347513,121.5405406,225.17,4,10.69,73.87,179.83,10.69,73.87,179.83,,,,,,,,,
9301,25.01347446,121.54054,223.51,4,10.59,73.86,181.49,10.59,73.86,181.49,,,,,,,,,
9302,25.01347361,121.5405391,220.86,4,10.47,73.85,184.14,10.47,73.85,184.14,,,,,,,,,
9303,25.01347296,121.5405387,220.54,4,10.38,73.83,184.46,10.38,73.83,184.46,,,,,,,,,
9304,25.01347227,121.5405379,222.64,4,10.27,73.83,182.36,10.27,73.83,182.36,,,,,,,,,
9305,25.01347174,121.5405374,224.69,4,10.19,73.82,180.31,10.19,73.82,180.31,,,,,,,,,
9306,25.01347108,121.5405366,223.66,4,10.09,73.82,181.34,10.09,73.82,181.34,,,,,,,,,
9307,25.01347047,121.540536,223.51,4,10,73.81,181.49,10,73.81,181.49,,,,,,,,,
9308,25.01346977,121.5405351,225.33,4,9.88,73.82,179.67,9.88,73.82,179.67,,,,,,,,,
9309,25.01346922,121.5405344,226.79,4,9.79,73.82,178.21,9.79,73.82,178.21,,,,,,,,,
9310,25.01346859,121.5405336,229.39,4,9.67,73.83,175.61,9.67,73.83,175.61,,,,,,,,,
9311,25.013468,121.5405329,228.66,4,9.58,73.83,176.34,9.58,73.83,176.34,,,,,,,,,
9312,25.01346744,121.5405321,228.48,4,9.48,73.83,176.52,9.48,73.83,176.52,,,,,,,,,
9313,25.01346693,121.5405315,230.19,4,9.4,73.83,174.81,9.4,73.83,174.81,,,,,,,,,
9314,25.0134662,121.5405308,225,4,9.29,73.82,180,9.29,73.82,180,,,,,,,,,
9315,25.01346563,121.54053,227,4,9.19,73.83,178,9.19,73.83,178,,,,,,,,,
9316,25.01346501,121.5405292,228.06,4,9.08,73.83,176.94,9.08,73.83,176.94,,,,,,,,,
9317,25.01346434,121.5405285,223.92,4,8.98,73.83,181.08,8.98,73.83,181.08,,,,,,,,,
9318,25.01346367,121.540528,223.89,4,8.89,73.81,181.11,8.89,73.81,181.11,,,,,,,,,
9319,25.01346301,121.5405273,223.69,4,8.79,73.8,181.31,8.79,73.8,181.31,,,,,,,,,
9320,25.01346253,121.5405266,226.66,4,8.7,73.81,178.34,8.7,73.81,178.34,,,,,,,,,
9321,25.01346193,121.540526,226.12,4,8.61,73.81,178.88,8.61,73.81,178.88,,,,,,,,,
9322,25.01346133,121.5405253,226.87,4,8.51,73.81,178.13,8.51,73.81,178.13,,,,,,,,,
9323,25.01346064,121.5405244,228.31,4,8.39,73.81,176.69,8.39,73.81,176.69,,,,,,,,,
9324,25.01346006,121.5405237,227.02,4,8.3,73.81,177.98,8.3,73.81,177.98,,,,,,,,,
9325,25.01345943,121.5405229,229.65,4,8.19,73.82,175.35,8.19,73.82,175.35,,,,,,,,,
9326,25.01345882,121.540522,227.36,4,8.08,73.83,177.64,8.08,73.83,177.64,,,,,,,,,
9327,25.01345835,121.5405214,227.24,4,8,73.83,177.76,8,73.83,177.76,,,,,,,,,
9328,25.01345783,121.5405208,225,4,7.92,73.83,180,7.92,73.83,180,,,,,,,,,
9329,25.01345714,121.5405201,223.84,4,7.81,73.82,181.16,7.81,73.82,181.16,,,,,,,,,
9330,25.0134565,121.5405195,220.39,4,7.73,73.81,184.61,7.73,73.81,184.61,,,,,,,,,
9331,25.01345577,121.5405187,221.93,4,7.61,73.81,183.07,7.61,73.81,183.07,,,,,,,,,
9332,25.0134551,121.5405181,218.8,4,7.51,73.79,186.2,7.51,73.79,186.2,,,,,,,,,
9333,25.01345438,121.5405175,218.45,4,7.41,73.78,186.55,7.41,73.78,186.55,,,,,,,,,
9334,25.01345371,121.5405167,221.83,4,7.3,73.78,183.17,7.3,73.78,183.17,,,,,,,,,
9335,25.01345321,121.5405163,225.76,4,7.23,73.77,179.24,7.23,73.77,179.24,,,,,,,,,
9336,25.01345268,121.5405156,228.32,4,7.15,73.77,176.68,7.15,73.77,176.68,,,,,,,,,
9337,25.01345195,121.5405148,225.51,4,7.03,73.77,179.49,7.03,73.77,179.49,,,,,,,,,
9338,25.01345141,121.5405141,227.6,4,6.94,73.77,177.4,6.94,73.77,177.4,,,,,,,,,
9339,25.01345076,121.5405133,227.39,4,6.83,73.77,177.61,6.83,73.77,177.61,,,,,,,,,
9340,25.01345017,121.5405125,228.61,4,6.73,73.77,176.39,6.73,73.77,176.39,,,,,,,,,
9341,25.01344959,121.5405118,231,4,6.63,73.78,174,6.63,73.78,174,,,,,,,,,
9342,25.01344909,121.5405111,228.43,4,6.54,73.78,176.57,6.54,73.78,176.57,,,,,,,,,
9343,25.01344853,121.5405104,228.67,4,6.45,73.79,176.33,6.45,73.79,176.33,,,,,,,,,
9344,25.01344794,121.5405098,226.48,4,6.36,73.78,178.52,6.36,73.78,178.52,,,,,,,,,
9345,25.01344723,121.5405091,223.47,4,6.25,73.77,181.53,6.25,73.77,181.53,,,,,,,,,
9346,25.01344658,121.5405084,222.32,4,6.15,73.77,182.68,6.15,73.77,182.68,,,,,,,,,
9347,25.01344584,121.5405078,219.64,4,6.05,73.75,185.36,6.05,73.75,185.36,,,,,,,,,
9348,25.01344526,121.5405071,217.52,4,5.96,73.75,187.48,5.96,73.75,187.48,,,,,,,,,
9349,25.01344462,121.5405064,221.6,4,5.86,73.74,183.4,5.86,73.74,183.4,,,,,,,,,
9350,25.01344406,121.5405059,223.08,4,5.77,73.74,181.92,5.77,73.74,181.92,,,,,,,,,
9351,25.01344347,121.5405052,224.32,4,5.68,73.73,180.68,5.68,73.73,180.68,,,,,,,,,
9352,25.01344282,121.5405045,225.78,4,5.58,73.73,179.22,5.58,73.73,179.22,,,,,,,,,
9353,25.01344226,121.5405039,225.21,4,5.49,73.73,179.79,5.49,73.73,179.79,,,,,,,,,
9354,25.01344173,121.540503,230.9,4,5.38,73.75,174.1,5.38,73.75,174.1,,,,,,,,,
9355,25.01344121,121.5405024,231.63,4,5.3,73.75,173.37,5.3,73.75,173.37,,,,,,,,,
9356,25.01344074,121.5405016,232.38,4,5.21,73.76,172.62,5.21,73.76,172.62,,,,,,,,,
9357,25.0134402,121.5405009,230.19,4,5.12,73.76,174.81,5.12,73.76,174.81,,,,,,,,,
9358,25.0134397,121.5405004,226.23,4,5.04,73.76,178.77,5.04,73.76,178.77,,,,,,,,,
9359,25.01343908,121.5404997,224.64,4,4.94,73.76,180.36,4.94,73.76,180.36,,,,,,,,,
9360,25.01343832,121.540499,219.98,4,4.83,73.74,185.02,4.83,73.74,185.02,,,,,,,,,
9361,25.01343775,121.5404984,222.21,4,4.75,73.73,182.79,4.75,73.73,182.79,,,,,,,,,
9362,25.013437,121.5404976,222.81,4,4.63,73.73,182.19,4.63,73.73,182.19,,,,,,,,,
9363,25.01343643,121.540497,224.96,4,4.54,73.72,180.04,4.54,73.72,180.04,,,,,,,,,
9364,25.01343588,121.5404963,225.18,4,4.45,73.73,179.82,4.45,73.73,179.82,,,,,,,,,
